Rank,Club,Country,Level,Elo,From,To
20,Man United,ENG,1,1765.421875,1969-04-01,1969-04-02
19,Man United,ENG,1,1768.93432617,1969-04-03,1969-04-05
18,Man United,ENG,1,1773.43225098,1969-04-06,1969-04-08
19,Man United,ENG,1,1764.63122559,1969-04-09,1969-04-12
21,Man United,ENG,1,1754.9498291,1969-04-13,1969-04-19
20,Man United,ENG,1,1759.68017578,1969-04-20,1969-04-23
22,Man United,ENG,1,1751.10339355,1969-04-24,1969-05-11
21,Man United,ENG,1,1751.10339355,1969-05-12,1969-05-15
23,Man United,ENG,1,1749.77441406,1969-05-16,1969-05-17
20,Man United,ENG,1,1752.73852539,1969-05-18,1969-05-18
21,Man United,ENG,1,1752.73852539,1969-05-19,1969-05-24
22,Man United,ENG,1,1752.73852539,1969-05-25,1969-05-28
21,Man United,ENG,1,1752.73852539,1969-05-29,1969-05-30
22,Man United,ENG,1,1752.73852539,1969-05-31,1969-06-01
23,Man United,ENG,1,1752.73852539,1969-06-02,1969-07-01
24,Man United,ENG,1,1752.73852539,1969-07-02,1969-07-10
23,Man United,ENG,1,1752.73852539,1969-07-11,1969-08-09
24,Man United,ENG,1,1751.16467285,1969-08-10,1969-08-13
28,Man United,ENG,1,1738.20837402,1969-08-14,1969-08-16
35,Man United,ENG,1,1717.57434082,1969-08-17,1969-08-19
39,Man United,ENG,1,1712.70495605,1969-08-20,1969-08-20
37,Man United,ENG,1,1712.70495605,1969-08-21,1969-08-23
35,Man United,ENG,1,1714.64929199,1969-08-24,1969-08-27
38,Man United,ENG,1,1711.54406738,1969-08-28,1969-08-29
39,Man United,ENG,1,1711.54406738,1969-08-30,1969-08-30
38,Man United,ENG,1,1715.60583496,1969-08-31,1969-09-03
37,Man United,ENG,1,1715.60583496,1969-09-04,1969-09-06
32,Man United,ENG,1,1722.12487793,1969-09-07,1969-09-13
30,Man United,ENG,1,1730.9921875,1969-09-14,1969-09-17
27,Man United,ENG,1,1745.96386719,1969-09-18,1969-09-20
24,Man United,ENG,1,1749.82800293,1969-09-21,1969-09-21
25,Man United,ENG,1,1749.82800293,1969-09-22,1969-09-27
22,Man United,ENG,1,1756.63867188,1969-09-28,1969-10-01
22,Man United,ENG,1,1760.39770508,1969-10-02,1969-10-04
26,Man United,ENG,1,1751.13012695,1969-10-05,1969-10-05
25,Man United,ENG,1,1751.13012695,1969-10-06,1969-10-07
24,Man United,ENG,1,1751.13012695,1969-10-08,1969-10-08
21,Man United,ENG,1,1766.43200684,1969-10-09,1969-10-11
20,Man United,ENG,1,1769.7434082,1969-10-12,1969-10-12
19,Man United,ENG,1,1769.7434082,1969-10-13,1969-10-18
21,Man United,ENG,1,1764.13696289,1969-10-19,1969-10-25
23,Man United,ENG,1,1757.30102539,1969-10-26,1969-10-30
22,Man United,ENG,1,1757.30102539,1969-10-31,1969-11-01
25,Man United,ENG,1,1752.02539062,1969-11-02,1969-11-02
24,Man United,ENG,1,1752.02539062,1969-11-03,1969-11-08
21,Man United,ENG,1,1760.90319824,1969-11-09,1969-11-09
22,Man United,ENG,1,1760.90319824,1969-11-10,1969-11-12
24,Man United,ENG,1,1757.94995117,1969-11-13,1969-11-15
25,Man United,ENG,1,1748.96203613,1969-11-16,1969-11-19
24,Man United,ENG,1,1748.96203613,1969-11-20,1969-11-22
22,Man United,ENG,1,1755.80639648,1969-11-23,1969-11-26
19,Man United,ENG,1,1752.02001953,1969-11-27,1969-11-29
20,Man United,ENG,1,1752.15380859,1969-11-30,1969-12-06
23,Man United,ENG,1,1738.40551758,1969-12-07,1969-12-07
24,Man United,ENG,1,1738.40551758,1969-12-08,1969-12-10
25,Man United,ENG,1,1738.40551758,1969-12-11,1969-12-13
19,Man United,ENG,1,1761.47668457,1969-12-14,1969-12-14
20,Man United,ENG,1,1761.47668457,1969-12-15,1969-12-26
21,Man United,ENG,1,1756.5925293,1969-12-27,1969-12-27
20,Man United,ENG,1,1754.29101562,1969-12-28,1970-01-10
20,Man United,ENG,1,1759.58325195,1970-01-11,1970-01-17
19,Man United,ENG,1,1760.26513672,1970-01-18,1970-01-26
19,Man United,ENG,1,1761.55249023,1970-01-27,1970-01-31
19,Man United,ENG,1,1765.28894043,1970-02-01,1970-02-10
19,Man United,ENG,1,1772.08325195,1970-02-11,1970-02-14
19,Man United,ENG,1,1764.49108887,1970-02-15,1970-02-28
19,Man United,ENG,1,1765.49511719,1970-03-01,1970-03-01
17,Man United,ENG,1,1765.49511719,1970-03-02,1970-03-04
17,Man United,ENG,1,1769.06848145,1970-03-05,1970-03-08
16,Man United,ENG,1,1769.06848145,1970-03-09,1970-03-11
17,Man United,ENG,1,1769.06848145,1970-03-12,1970-03-17
18,Man United,ENG,1,1764.37963867,1970-03-18,1970-03-18
18,Man United,ENG,1,1764.79797363,1970-03-19,1970-03-21
19,Man United,ENG,1,1760.8067627,1970-03-22,1970-03-22
20,Man United,ENG,1,1760.8067627,1970-03-23,1970-03-27
19,Man United,ENG,1,1760.8067627,1970-03-28,1970-03-28
20,Man United,ENG,1,1749.03747559,1970-03-29,1970-03-30
22,Man United,ENG,1,1745.33374023,1970-03-31,1970-03-31
20,Man United,ENG,1,1753.45214844,1970-04-01,1970-04-01
20,Man United,ENG,1,1744.34594727,1970-04-02,1970-04-04
23,Man United,ENG,1,1732.91540527,1970-04-05,1970-04-05
24,Man United,ENG,1,1732.91540527,1970-04-06,1970-04-08
21,Man United,ENG,1,1745.22912598,1970-04-09,1970-04-13
21,Man United,ENG,1,1738.75341797,1970-04-14,1970-04-15
22,Man United,ENG,1,1743.37414551,1970-04-16,1970-04-19
21,Man United,ENG,1,1743.37414551,1970-04-20,1970-04-22
22,Man United,ENG,1,1743.37414551,1970-04-23,1970-04-29
22,Man United,ENG,1,1747.35400391,1970-04-30,1970-05-02
21,Man United,ENG,1,1747.35400391,1970-05-03,1970-05-27
22,Man United,ENG,1,1747.35400391,1970-05-28,1970-06-06
21,Man United,ENG,1,1747.35400391,1970-06-07,1970-08-15
23,Man United,ENG,1,1739.73828125,1970-08-16,1970-08-19
23,Man United,ENG,1,1739.40649414,1970-08-20,1970-08-22
26,Man United,ENG,1,1728.88500977,1970-08-23,1970-08-25
22,Man United,ENG,1,1742.19824219,1970-08-26,1970-08-29
22,Man United,ENG,1,1738.19580078,1970-08-30,1970-09-02
21,Man United,ENG,1,1750.28149414,1970-09-03,1970-09-05
22,Man United,ENG,1,1754.43566895,1970-09-06,1970-09-12
20,Man United,ENG,1,1761.24584961,1970-09-13,1970-09-16
20,Man United,ENG,1,1760.98852539,1970-09-17,1970-09-19
24,Man United,ENG,1,1743.47033691,1970-09-20,1970-09-23
24,Man United,ENG,1,1743.48144531,1970-09-24,1970-09-26
25,Man United,ENG,1,1736.94458008,1970-09-27,1970-09-30
24,Man United,ENG,1,1737.5123291,1970-10-01,1970-10-03
26,Man United,ENG,1,1730.56677246,1970-10-04,1970-10-04
27,Man United,ENG,1,1730.56677246,1970-10-05,1970-10-10
32,Man United,ENG,1,1717.23840332,1970-10-11,1970-10-17
29,Man United,ENG,1,1723.45861816,1970-10-18,1970-10-21
24,Man United,ENG,1,1741.38183594,1970-10-22,1970-10-24
22,Man United,ENG,1,1745.57324219,1970-10-25,1970-10-25
24,Man United,ENG,1,1745.57324219,1970-10-26,1970-10-28
25,Man United,ENG,1,1745.57324219,1970-10-29,1970-10-31
24,Man United,ENG,1,1740.68103027,1970-11-01,1970-11-04
25,Man United,ENG,1,1739.49047852,1970-11-05,1970-11-06
24,Man United,ENG,1,1739.49047852,1970-11-07,1970-11-07
26,Man United,ENG,1,1736.21972656,1970-11-08,1970-11-08
27,Man United,ENG,1,1736.21972656,1970-11-09,1970-11-14
23,Man United,ENG,1,1744.82958984,1970-11-15,1970-11-21
26,Man United,ENG,1,1738.54064941,1970-11-22,1970-11-28
28,Man United,ENG,1,1733.23059082,1970-11-29,1970-11-29
27,Man United,ENG,1,1733.23059082,1970-11-30,1970-12-05
25,Man United,ENG,1,1738.07458496,1970-12-06,1970-12-12
30,Man United,ENG,1,1721.36999512,1970-12-13,1970-12-19
36,Man United,ENG,1,1711.63989258,1970-12-20,1970-12-26
35,Man United,ENG,1,1715.18164062,1970-12-27,1971-01-09
31,Man United,ENG,1,1728.52233887,1971-01-10,1971-01-10
30,Man United,ENG,1,1728.52233887,1971-01-11,1971-01-16
32,Man United,ENG,1,1723.26867676,1971-01-17,1971-01-17
31,Man United,ENG,1,1723.26867676,1971-01-18,1971-01-23
32,Man United,ENG,1,1723.26867676,1971-01-24,1971-01-30
30,Man United,ENG,1,1732.19885254,1971-01-31,1971-02-06
28,Man United,ENG,1,1739.09765625,1971-02-07,1971-02-20
25,Man United,ENG,1,1750.20947266,1971-02-21,1971-02-23
26,Man United,ENG,1,1746.13793945,1971-02-24,1971-02-27
25,Man United,ENG,1,1751.51208496,1971-02-28,1971-02-28
24,Man United,ENG,1,1751.51208496,1971-03-01,1971-03-02
23,Man United,ENG,1,1751.51208496,1971-03-03,1971-03-06
26,Man United,ENG,1,1745.24291992,1971-03-07,1971-03-07
25,Man United,ENG,1,1745.24291992,1971-03-08,1971-03-09
26,Man United,ENG,1,1741.20397949,1971-03-10,1971-03-10
29,Man United,ENG,1,1732.34716797,1971-03-11,1971-03-13
26,Man United,ENG,1,1737.24743652,1971-03-14,1971-03-14
27,Man United,ENG,1,1737.24743652,1971-03-15,1971-03-20
23,Man United,ENG,1,1747.23669434,1971-03-21,1971-03-24
24,Man United,ENG,1,1749.61621094,1971-03-25,1971-03-31
24,Man United,ENG,1,1756.26257324,1971-04-01,1971-04-03
25,Man United,ENG,1,1748.88244629,1971-04-04,1971-04-06
26,Man United,ENG,1,1748.88244629,1971-04-07,1971-04-10
29,Man United,ENG,1,1738.03100586,1971-04-11,1971-04-11
28,Man United,ENG,1,1738.03100586,1971-04-12,1971-04-12
26,Man United,ENG,1,1744.24255371,1971-04-13,1971-04-13
28,Man United,ENG,1,1738.10400391,1971-04-14,1971-04-17
24,Man United,ENG,1,1748.52954102,1971-04-18,1971-04-18
23,Man United,ENG,1,1748.52954102,1971-04-19,1971-04-19
27,Man United,ENG,1,1735.33178711,1971-04-20,1971-04-24
27,Man United,ENG,1,1739.60656738,1971-04-25,1971-04-25
26,Man United,ENG,1,1739.60656738,1971-04-26,1971-04-27
25,Man United,ENG,1,1739.60656738,1971-04-28,1971-04-28
24,Man United,ENG,1,1739.60656738,1971-04-29,1971-05-01
23,Man United,ENG,1,1737.62329102,1971-05-02,1971-05-04
24,Man United,ENG,1,1737.62329102,1971-05-05,1971-05-05
22,Man United,ENG,1,1747.50244141,1971-05-06,1971-05-19
22,Man United,ENG,1,1747.03759766,1971-05-20,1971-05-21
22,Man United,ENG,1,1751.20214844,1971-05-22,1971-08-14
22,Man United,ENG,1,1754.20251465,1971-08-15,1971-08-18
19,Man United,ENG,1,1766.3918457,1971-08-19,1971-08-20
16,Man United,ENG,1,1778.87255859,1971-08-21,1971-08-23
16,Man United,ENG,1,1783.92370605,1971-08-24,1971-08-28
16,Man United,ENG,1,1786.52087402,1971-08-29,1971-08-31
16,Man United,ENG,1,1779.50476074,1971-09-01,1971-09-04
18,Man United,ENG,1,1783.06408691,1971-09-05,1971-09-11
16,Man United,ENG,1,1790.86132812,1971-09-12,1971-09-14
16,Man United,ENG,1,1790.89245605,1971-09-15,1971-09-15
14,Man United,ENG,1,1793.86279297,1971-09-16,1971-09-18
13,Man United,ENG,1,1798.82141113,1971-09-19,1971-09-25
11,Man United,ENG,1,1802.39160156,1971-09-26,1971-09-28
11,Man United,ENG,1,1802.40759277,1971-09-29,1971-09-29
15,Man United,ENG,1,1773.05749512,1971-09-30,1971-09-30
13,Man United,ENG,1,1773.05749512,1971-10-01,1971-10-02
14,Man United,ENG,1,1778.31311035,1971-10-03,1971-10-09
11,Man United,ENG,1,1791.36364746,1971-10-10,1971-10-10
12,Man United,ENG,1,1791.36364746,1971-10-11,1971-10-16
10,Man United,ENG,1,1796.16552734,1971-10-17,1971-10-20
10,Man United,ENG,1,1802.12353516,1971-10-21,1971-10-23
10,Man United,ENG,1,1809.47607422,1971-10-24,1971-10-30
11,Man United,ENG,1,1799.05529785,1971-10-31,1971-11-02
11,Man United,ENG,1,1799.74182129,1971-11-03,1971-11-03
10,Man United,ENG,1,1790.32678223,1971-11-04,1971-11-04
11,Man United,ENG,1,1790.32678223,1971-11-05,1971-11-06
12,Man United,ENG,1,1792.15270996,1971-11-07,1971-11-13
10,Man United,ENG,1,1799.12744141,1971-11-14,1971-11-14
11,Man United,ENG,1,1799.12744141,1971-11-15,1971-11-20
11,Man United,ENG,1,1801.38464355,1971-11-21,1971-11-23
11,Man United,ENG,1,1805.97851562,1971-11-24,1971-11-27
10,Man United,ENG,1,1817.31994629,1971-11-28,1971-12-04
10,Man United,ENG,1,1818.87341309,1971-12-05,1971-12-05
11,Man United,ENG,1,1818.87341309,1971-12-06,1971-12-08
10,Man United,ENG,1,1823.23486328,1971-12-09,1971-12-11
10,Man United,ENG,1,1823.29016113,1971-12-12,1971-12-12
11,Man United,ENG,1,1823.29016113,1971-12-13,1971-12-15
10,Man United,ENG,1,1824.57116699,1971-12-16,1971-12-18
11,Man United,ENG,1,1823.05163574,1971-12-19,1971-12-27
11,Man United,ENG,1,1816.84802246,1971-12-28,1972-01-01
11,Man United,ENG,1,1802.21435547,1972-01-02,1972-01-08
14,Man United,ENG,1,1787.37451172,1972-01-09,1972-01-22
16,Man United,ENG,1,1776.4005127,1972-01-23,1972-01-29
18,Man United,ENG,1,1767.73376465,1972-01-30,1972-02-12
22,Man United,ENG,1,1750.46362305,1972-02-13,1972-02-19
23,Man United,ENG,1,1743.6541748,1972-02-20,1972-02-20
25,Man United,ENG,1,1743.6541748,1972-02-21,1972-03-04
25,Man United,ENG,1,1737.8614502,1972-03-05,1972-03-07
24,Man United,ENG,1,1741.19567871,1972-03-08,1972-03-08
24,Man United,ENG,1,1740.89501953,1972-03-09,1972-03-09
25,Man United,ENG,1,1740.89501953,1972-03-10,1972-03-10
26,Man United,ENG,1,1740.89501953,1972-03-11,1972-03-11
26,Man United,ENG,1,1744.86291504,1972-03-12,1972-03-12
25,Man United,ENG,1,1744.86291504,1972-03-13,1972-03-19
26,Man United,ENG,1,1744.86291504,1972-03-20,1972-03-21
26,Man United,ENG,1,1744.15075684,1972-03-22,1972-03-22
25,Man United,ENG,1,1739.04528809,1972-03-23,1972-03-24
26,Man United,ENG,1,1739.04528809,1972-03-25,1972-03-25
23,Man United,ENG,1,1744.70080566,1972-03-26,1972-04-01
23,Man United,ENG,1,1752.96398926,1972-04-02,1972-04-03
25,Man United,ENG,1,1737.54956055,1972-04-04,1972-04-04
25,Man United,ENG,1,1739.67456055,1972-04-05,1972-04-05
25,Man United,ENG,1,1742.54003906,1972-04-06,1972-04-08
25,Man United,ENG,1,1733.31604004,1972-04-09,1972-04-12
29,Man United,ENG,1,1720.71948242,1972-04-13,1972-04-15
29,Man United,ENG,1,1724.31774902,1972-04-16,1972-04-19
27,Man United,ENG,1,1730.984375,1972-04-20,1972-04-22
27,Man United,ENG,1,1731.29821777,1972-04-23,1972-04-23
26,Man United,ENG,1,1731.29821777,1972-04-24,1972-04-25
26,Man United,ENG,1,1726.01123047,1972-04-26,1972-04-29
26,Man United,ENG,1,1732.34130859,1972-04-30,1972-04-30
25,Man United,ENG,1,1732.34130859,1972-05-01,1972-05-07
24,Man United,ENG,1,1732.34130859,1972-05-08,1972-05-21
25,Man United,ENG,1,1732.34130859,1972-05-22,1972-05-31
24,Man United,ENG,1,1732.34130859,1972-06-01,1972-06-03
25,Man United,ENG,1,1732.34130859,1972-06-04,1972-06-07
26,Man United,ENG,1,1732.34130859,1972-06-08,1972-08-12
28,Man United,ENG,1,1720.64892578,1972-08-13,1972-08-15
29,Man United,ENG,1,1717.28076172,1972-08-16,1972-08-19
31,Man United,ENG,1,1709.68371582,1972-08-20,1972-08-20
32,Man United,ENG,1,1709.68371582,1972-08-21,1972-08-22
31,Man United,ENG,1,1709.68371582,1972-08-23,1972-08-23
33,Man United,ENG,1,1705.51635742,1972-08-24,1972-08-26
35,Man United,ENG,1,1706.06921387,1972-08-27,1972-08-27
34,Man United,ENG,1,1706.06921387,1972-08-28,1972-08-29
33,Man United,ENG,1,1706.06921387,1972-08-30,1972-08-30
33,Man United,ENG,1,1705.6036377,1972-08-31,1972-09-02
33,Man United,ENG,1,1708.59436035,1972-09-03,1972-09-09
38,Man United,ENG,1,1696.20349121,1972-09-10,1972-09-12
38,Man United,ENG,1,1697.54528809,1972-09-13,1972-09-13
37,Man United,ENG,1,1703.76855469,1972-09-14,1972-09-14
37,Man United,ENG,1,1703.70373535,1972-09-15,1972-09-16
38,Man United,ENG,1,1699.34362793,1972-09-17,1972-09-23
34,Man United,ENG,1,1713.5892334,1972-09-24,1972-09-24
35,Man United,ENG,1,1713.5892334,1972-09-25,1972-09-26
34,Man United,ENG,1,1714.69494629,1972-09-27,1972-09-27
35,Man United,ENG,1,1708.95495605,1972-09-28,1972-09-29
33,Man United,ENG,1,1708.95495605,1972-09-30,1972-09-30
35,Man United,ENG,1,1704.2043457,1972-10-01,1972-10-04
36,Man United,ENG,1,1704.2043457,1972-10-05,1972-10-07
35,Man United,ENG,1,1706.93444824,1972-10-08,1972-10-14
33,Man United,ENG,1,1710.42102051,1972-10-15,1972-10-21
34,Man United,ENG,1,1706.08886719,1972-10-22,1972-10-24
33,Man United,ENG,1,1706.55517578,1972-10-25,1972-10-25
29,Man United,ENG,1,1717.89160156,1972-10-26,1972-10-28
33,Man United,ENG,1,1704.56506348,1972-10-29,1972-10-29
32,Man United,ENG,1,1704.56506348,1972-10-30,1972-10-31
31,Man United,ENG,1,1704.56506348,1972-11-01,1972-11-01
32,Man United,ENG,1,1704.56506348,1972-11-02,1972-11-03
31,Man United,ENG,1,1704.56506348,1972-11-04,1972-11-04
30,Man United,ENG,1,1707.31848145,1972-11-05,1972-11-07
30,Man United,ENG,1,1707.46447754,1972-11-08,1972-11-08
34,Man United,ENG,1,1706.2791748,1972-11-09,1972-11-11
27,Man United,ENG,1,1721.13684082,1972-11-12,1972-11-18
29,Man United,ENG,1,1714.73937988,1972-11-19,1972-11-25
27,Man United,ENG,1,1719.75610352,1972-11-26,1972-11-29
26,Man United,ENG,1,1722.68737793,1972-11-30,1972-12-02
24,Man United,ENG,1,1735.74572754,1972-12-03,1972-12-09
26,Man United,ENG,1,1717.9564209,1972-12-10,1972-12-13
26,Man United,ENG,1,1719.85351562,1972-12-14,1972-12-16
39,Man United,ENG,1,1702.84118652,1972-12-17,1972-12-17
38,Man United,ENG,1,1702.84118652,1972-12-18,1972-12-23
35,Man United,ENG,1,1705.37512207,1972-12-24,1972-12-26
35,Man United,ENG,1,1701.30822754,1972-12-27,1973-01-01
37,Man United,ENG,1,1701.30822754,1973-01-02,1973-01-06
39,Man United,ENG,1,1697.55383301,1973-01-07,1973-01-20
42,Man United,ENG,1,1695.2355957,1973-01-21,1973-01-21
44,Man United,ENG,1,1695.2355957,1973-01-22,1973-01-24
44,Man United,ENG,1,1692.69714355,1973-01-25,1973-01-27
44,Man United,ENG,1,1696.08007812,1973-01-28,1973-01-28
43,Man United,ENG,1,1696.08007812,1973-01-29,1973-02-02
42,Man United,ENG,1,1696.08007812,1973-02-03,1973-02-03
41,Man United,ENG,1,1696.08007812,1973-02-04,1973-02-04
40,Man United,ENG,1,1696.08007812,1973-02-05,1973-02-07
39,Man United,ENG,1,1696.08007812,1973-02-08,1973-02-10
37,Man United,ENG,1,1703.14770508,1973-02-11,1973-02-14
38,Man United,ENG,1,1703.14770508,1973-02-15,1973-02-17
40,Man United,ENG,1,1696.95324707,1973-02-18,1973-02-24
39,Man United,ENG,1,1696.95324707,1973-02-25,1973-02-25
40,Man United,ENG,1,1696.95324707,1973-02-26,1973-03-03
37,Man United,ENG,1,1701.42712402,1973-03-04,1973-03-06
36,Man United,ENG,1,1701.42712402,1973-03-07,1973-03-07
34,Man United,ENG,1,1702.00683594,1973-03-08,1973-03-10
36,Man United,ENG,1,1693.96826172,1973-03-11,1973-03-11
38,Man United,ENG,1,1693.96826172,1973-03-12,1973-03-13
39,Man United,ENG,1,1693.96826172,1973-03-14,1973-03-17
34,Man United,ENG,1,1701.61743164,1973-03-18,1973-03-20
35,Man United,ENG,1,1701.61743164,1973-03-21,1973-03-21
32,Man United,ENG,1,1709.07104492,1973-03-22,1973-03-24
31,Man United,ENG,1,1714.96496582,1973-03-25,1973-03-25
30,Man United,ENG,1,1714.96496582,1973-03-26,1973-03-26
29,Man United,ENG,1,1714.96496582,1973-03-27,1973-03-31
26,Man United,ENG,1,1730.15185547,1973-04-01,1973-04-07
26,Man United,ENG,1,1733.14074707,1973-04-08,1973-04-11
25,Man United,ENG,1,1734.43823242,1973-04-12,1973-04-14
24,Man United,ENG,1,1737.74707031,1973-04-15,1973-04-18
22,Man United,ENG,1,1751.98498535,1973-04-19,1973-04-21
22,Man United,ENG,1,1749.44799805,1973-04-22,1973-04-23
24,Man United,ENG,1,1737.8494873,1973-04-24,1973-04-25
24,Man United,ENG,1,1734.66027832,1973-04-26,1973-04-28
29,Man United,ENG,1,1729.51660156,1973-04-29,1973-04-29
30,Man United,ENG,1,1729.51660156,1973-04-30,1973-05-09
29,Man United,ENG,1,1729.51660156,1973-05-10,1973-05-10
28,Man United,ENG,1,1733.71923828,1973-05-11,1973-05-16
29,Man United,ENG,1,1729.68762207,1973-05-17,1973-05-19
27,Man United,ENG,1,1729.68762207,1973-05-20,1973-05-23
27,Man United,ENG,1,1728.85119629,1973-05-24,1973-05-26
29,Man United,ENG,1,1728.85119629,1973-05-27,1973-06-09
28,Man United,ENG,1,1728.85119629,1973-06-10,1973-08-21
27,Man United,ENG,1,1728.85119629,1973-08-22,1973-08-25
28,Man United,ENG,1,1724.25915527,1973-08-26,1973-08-29
24,Man United,ENG,1,1729.44055176,1973-08-30,1973-09-01
24,Man United,ENG,1,1733.6763916,1973-09-02,1973-09-02
23,Man United,ENG,1,1733.6763916,1973-09-03,1973-09-05
26,Man United,ENG,1,1728.43713379,1973-09-06,1973-09-08
28,Man United,ENG,1,1723.40026855,1973-09-09,1973-09-11
29,Man United,ENG,1,1723.40026855,1973-09-12,1973-09-12
33,Man United,ENG,1,1713.515625,1973-09-13,1973-09-15
31,Man United,ENG,1,1721.38989258,1973-09-16,1973-09-19
27,Man United,ENG,1,1733.13098145,1973-09-20,1973-09-20
27,Man United,ENG,1,1731.45483398,1973-09-21,1973-09-22
24,Man United,ENG,1,1738.50964355,1973-09-23,1973-09-29
23,Man United,ENG,1,1740.4395752,1973-09-30,1973-10-02
23,Man United,ENG,1,1740.39172363,1973-10-03,1973-10-03
23,Man United,ENG,1,1742.21618652,1973-10-04,1973-10-06
27,Man United,ENG,1,1737.76257324,1973-10-07,1973-10-13
29,Man United,ENG,1,1729.49499512,1973-10-14,1973-10-20
25,Man United,ENG,1,1734.23083496,1973-10-21,1973-10-24
26,Man United,ENG,1,1731.76806641,1973-10-25,1973-10-26
27,Man United,ENG,1,1731.76806641,1973-10-27,1973-10-27
24,Man United,ENG,1,1735.28845215,1973-10-28,1973-10-28
23,Man United,ENG,1,1735.28845215,1973-10-29,1973-11-03
25,Man United,ENG,1,1732.2800293,1973-11-04,1973-11-06
29,Man United,ENG,1,1721.3482666,1973-11-07,1973-11-07
32,Man United,ENG,1,1718.3059082,1973-11-08,1973-11-10
33,Man United,ENG,1,1714.3848877,1973-11-11,1973-11-12
32,Man United,ENG,1,1714.3848877,1973-11-13,1973-11-17
34,Man United,ENG,1,1710.82531738,1973-11-18,1973-11-24
35,Man United,ENG,1,1705.31237793,1973-11-25,1973-11-27
36,Man United,ENG,1,1705.31237793,1973-11-28,1973-11-28
35,Man United,ENG,1,1707.77697754,1973-11-29,1973-12-01
36,Man United,ENG,1,1707.77697754,1973-12-02,1973-12-08
38,Man United,ENG,1,1705.45166016,1973-12-09,1973-12-12
37,Man United,ENG,1,1705.07629395,1973-12-13,1973-12-15
40,Man United,ENG,1,1693.56201172,1973-12-16,1973-12-22
40,Man United,ENG,1,1690.61218262,1973-12-23,1973-12-23
41,Man United,ENG,1,1690.61218262,1973-12-24,1973-12-26
47,Man United,ENG,1,1681.44445801,1973-12-27,1973-12-29
40,Man United,ENG,1,1693.13195801,1973-12-30,1973-12-30
41,Man United,ENG,1,1693.13195801,1973-12-31,1974-01-01
45,Man United,ENG,1,1685.62902832,1974-01-02,1974-01-12
49,Man United,ENG,1,1680.65185547,1974-01-13,1974-01-19
49,Man United,ENG,1,1680.40441895,1974-01-20,1974-01-21
50,Man United,ENG,1,1680.40441895,1974-01-22,1974-01-26
48,Man United,ENG,1,1680.40441895,1974-01-27,1974-02-02
50,Man United,ENG,1,1675.19018555,1974-02-03,1974-02-03
51,Man United,ENG,1,1675.19018555,1974-02-04,1974-02-09
58,Man United,ENG,1,1667.98278809,1974-02-10,1974-02-16
52,Man United,ENG,1,1674.21789551,1974-02-17,1974-02-23
52,Man United,ENG,1,1673.24963379,1974-02-24,1974-03-02
46,Man United,ENG,1,1685.77453613,1974-03-03,1974-03-05
48,Man United,ENG,1,1685.77453613,1974-03-06,1974-03-06
45,Man United,ENG,1,1690.25280762,1974-03-07,1974-03-09
46,Man United,ENG,1,1690.25280762,1974-03-10,1974-03-10
45,Man United,ENG,1,1690.25280762,1974-03-11,1974-03-13
43,Man United,ENG,1,1695.27624512,1974-03-14,1974-03-16
47,Man United,ENG,1,1690.16040039,1974-03-17,1974-03-19
48,Man United,ENG,1,1690.16040039,1974-03-20,1974-03-20
47,Man United,ENG,1,1691.18066406,1974-03-21,1974-03-23
49,Man United,ENG,1,1683.44714355,1974-03-24,1974-03-24
51,Man United,ENG,1,1683.44714355,1974-03-25,1974-03-30
44,Man United,ENG,1,1701.04675293,1974-03-31,1974-03-31
43,Man United,ENG,1,1701.04675293,1974-04-01,1974-04-03
44,Man United,ENG,1,1699.53356934,1974-04-04,1974-04-06
37,Man United,ENG,1,1712.87353516,1974-04-07,1974-04-07
38,Man United,ENG,1,1712.87353516,1974-04-08,1974-04-10
36,Man United,ENG,1,1716.32641602,1974-04-11,1974-04-13
33,Man United,ENG,1,1723.05810547,1974-04-14,1974-04-15
28,Man United,ENG,1,1734.58691406,1974-04-16,1974-04-16
27,Man United,ENG,1,1734.58691406,1974-04-17,1974-04-20
26,Man United,ENG,1,1735.8269043,1974-04-21,1974-04-23
29,Man United,ENG,1,1730.63452148,1974-04-24,1974-04-24
29,Man United,ENG,1,1731.45397949,1974-04-25,1974-04-27
33,Man United,ENG,1,1721.16577148,1974-04-28,1974-04-28
32,Man United,ENG,1,1721.16577148,1974-04-29,1974-04-29
34,Man United,ENG,1,1716.9876709,1974-04-30,1974-05-04
35,Man United,ENG,1,1716.9876709,1974-05-05,1974-05-08
34,Man United,ENG,1,1716.9876709,1974-05-09,1974-05-11
33,Man United,ENG,1,1716.9876709,1974-05-12,1974-05-17
34,Man United,ENG,1,1716.9876709,1974-05-18,1974-05-21
34,Man United,ENG,1,1713.82861328,1974-05-22,1974-05-29
38,Man United,ENG,1,1711.34790039,1974-05-30,1974-06-01
37,Man United,ENG,1,1711.34790039,1974-06-02,1974-07-01
37,Man United,ENG,2,1711.34790039,1974-07-02,1974-08-17
32,Man United,ENG,2,1719.73718262,1974-08-18,1974-08-20
31,Man United,ENG,2,1719.73718262,1974-08-21,1974-08-24
27,Man United,ENG,2,1725.11132812,1974-08-25,1974-08-28
27,Man United,ENG,2,1726.86315918,1974-08-29,1974-08-31
24,Man United,ENG,2,1730.50964355,1974-09-01,1974-09-07
28,Man United,ENG,2,1723.52172852,1974-09-08,1974-09-11
