Rank,Club,Country,Level,Elo,From,To
None,Watford,ENG,2,1426.98266602,1971-03-21,1971-03-24
None,Watford,ENG,2,1429.36218262,1971-03-25,1971-03-27
None,Watford,ENG,2,1420.35131836,1971-03-28,1971-03-31
None,Watford,ENG,2,1426.99755859,1971-04-01,1971-04-03
None,Watford,ENG,2,1424.0390625,1971-04-04,1971-04-09
None,Watford,ENG,2,1422.06970215,1971-04-10,1971-04-10
None,Watford,ENG,2,1419.37329102,1971-04-11,1971-04-13
None,Watford,ENG,2,1416.57080078,1971-04-14,1971-04-17
None,Watford,ENG,2,1431.54455566,1971-04-18,1971-04-24
None,Watford,ENG,2,1438.97961426,1971-04-25,1971-04-28
None,Watford,ENG,2,1430.96960449,1971-04-29,1971-05-01
None,Watford,ENG,2,1427.4017334,1971-05-02,1971-05-19
None,Watford,ENG,2,1426.93688965,1971-05-20,1971-05-21
None,Watford,ENG,2,1431.10144043,1971-05-22,1971-08-14
None,Watford,ENG,2,1421.22570801,1971-08-15,1971-08-21
None,Watford,ENG,2,1421.8939209,1971-08-22,1971-08-28
None,Watford,ENG,2,1414.55541992,1971-08-29,1971-09-01
None,Watford,ENG,2,1415.09069824,1971-09-02,1971-09-04
None,Watford,ENG,2,1416.16015625,1971-09-05,1971-09-11
None,Watford,ENG,2,1412.75292969,1971-09-12,1971-09-14
None,Watford,ENG,2,1412.78417969,1971-09-15,1971-09-15
None,Watford,ENG,2,1415.75439453,1971-09-16,1971-09-18
None,Watford,ENG,2,1425.75805664,1971-09-19,1971-09-25
None,Watford,ENG,2,1420.83898926,1971-09-26,1971-09-28
None,Watford,ENG,2,1416.13781738,1971-09-29,1971-09-29
None,Watford,ENG,2,1386.7878418,1971-09-30,1971-10-02
None,Watford,ENG,2,1393.42919922,1971-10-03,1971-10-09
None,Watford,ENG,2,1390.1619873,1971-10-10,1971-10-16
None,Watford,ENG,2,1379.04589844,1971-10-17,1971-10-20
None,Watford,ENG,2,1377.3157959,1971-10-21,1971-10-23
None,Watford,ENG,2,1375.18261719,1971-10-24,1971-10-30
None,Watford,ENG,2,1374.6661377,1971-10-31,1971-11-02
None,Watford,ENG,2,1375.35253906,1971-11-03,1971-11-03
None,Watford,ENG,2,1365.93762207,1971-11-04,1971-11-06
None,Watford,ENG,2,1364.1463623,1971-11-07,1971-11-13
None,Watford,ENG,2,1372.17565918,1971-11-14,1971-11-20
None,Watford,ENG,2,1383.22131348,1971-11-21,1971-11-23
None,Watford,ENG,2,1387.81518555,1971-11-24,1971-11-27
None,Watford,ENG,2,1382.49401855,1971-11-28,1971-12-04
None,Watford,ENG,2,1371.73205566,1971-12-05,1971-12-08
None,Watford,ENG,2,1376.09338379,1971-12-09,1971-12-11
None,Watford,ENG,2,1383.53369141,1971-12-12,1971-12-15
None,Watford,ENG,2,1384.81481934,1971-12-16,1971-12-18
None,Watford,ENG,2,1380.43652344,1971-12-19,1971-12-27
None,Watford,ENG,2,1371.92102051,1971-12-28,1972-01-01
None,Watford,ENG,2,1365.72790527,1972-01-02,1972-01-08
None,Watford,ENG,2,1350.63134766,1972-01-09,1972-01-22
None,Watford,ENG,2,1344.97241211,1972-01-23,1972-01-29
None,Watford,ENG,2,1338.90441895,1972-01-30,1972-02-12
None,Watford,ENG,2,1333.18688965,1972-02-13,1972-02-19
None,Watford,ENG,2,1330.63903809,1972-02-20,1972-02-26
None,Watford,ENG,2,1326.40881348,1972-02-27,1972-03-04
None,Watford,ENG,2,1332.94311523,1972-03-05,1972-03-07
None,Watford,ENG,2,1336.27734375,1972-03-08,1972-03-08
None,Watford,ENG,2,1340.5480957,1972-03-09,1972-03-11
None,Watford,ENG,2,1329.37243652,1972-03-12,1972-03-21
None,Watford,ENG,2,1328.66015625,1972-03-22,1972-03-22
None,Watford,ENG,2,1323.5546875,1972-03-23,1972-03-25
None,Watford,ENG,2,1318.39868164,1972-03-26,1972-03-31
None,Watford,ENG,2,1311.48620605,1972-04-01,1972-04-01
None,Watford,ENG,2,1318.21838379,1972-04-02,1972-04-03
None,Watford,ENG,2,1324.42883301,1972-04-04,1972-04-05
None,Watford,ENG,2,1327.29431152,1972-04-06,1972-04-08
None,Watford,ENG,2,1324.3737793,1972-04-09,1972-04-15
None,Watford,ENG,2,1332.6340332,1972-04-16,1972-04-17
None,Watford,ENG,2,1328.76599121,1972-04-18,1972-04-19
None,Watford,ENG,2,1335.43261719,1972-04-20,1972-04-22
None,Watford,ENG,2,1332.50390625,1972-04-23,1972-04-25
None,Watford,ENG,2,1329.60742188,1972-04-26,1972-04-29
None,Watford,ENG,2,1333.75878906,1972-04-30,1972-07-01
None,Watford,ENG,2,1446.33361816,1979-07-01,1979-08-18
None,Watford,ENG,2,1440.02539062,1979-08-19,1979-08-21
None,Watford,ENG,2,1437.83825684,1979-08-22,1979-08-25
None,Watford,ENG,2,1441.70031738,1979-08-26,1979-09-01
None,Watford,ENG,2,1455.08483887,1979-09-02,1979-09-08
None,Watford,ENG,2,1458.82897949,1979-09-09,1979-09-15
None,Watford,ENG,2,1458.03649902,1979-09-16,1979-09-19
None,Watford,ENG,2,1453.10852051,1979-09-20,1979-09-22
None,Watford,ENG,2,1447.85986328,1979-09-23,1979-09-29
None,Watford,ENG,2,1453.12353516,1979-09-30,1979-10-03
None,Watford,ENG,2,1423.62963867,1979-10-04,1979-10-06
None,Watford,ENG,2,1416.59606934,1979-10-07,1979-10-09
None,Watford,ENG,2,1411.08337402,1979-10-10,1979-10-13
None,Watford,ENG,2,1406.06811523,1979-10-14,1979-10-20
None,Watford,ENG,2,1418.41442871,1979-10-21,1979-10-24
None,Watford,ENG,2,1416.27929688,1979-10-25,1979-10-27
None,Watford,ENG,2,1408.51733398,1979-10-28,1979-11-01
None,Watford,ENG,2,1389.78686523,1979-11-02,1979-11-03
None,Watford,ENG,2,1377.87841797,1979-11-04,1979-11-07
None,Watford,ENG,2,1383.36987305,1979-11-08,1979-11-10
None,Watford,ENG,2,1377.90234375,1979-11-11,1979-11-17
None,Watford,ENG,2,1388.37451172,1979-11-18,1979-11-24
None,Watford,ENG,2,1392.15063477,1979-11-25,1979-12-01
None,Watford,ENG,2,1399.34594727,1979-12-02,1979-12-08
None,Watford,ENG,2,1393.68444824,1979-12-09,1979-12-15
None,Watford,ENG,2,1395.05737305,1979-12-16,1979-12-21
None,Watford,ENG,2,1408.11364746,1979-12-22,1979-12-26
None,Watford,ENG,2,1399.59606934,1979-12-27,1979-12-29
None,Watford,ENG,2,1397.06677246,1979-12-30,1980-01-12
None,Watford,ENG,2,1403.64099121,1980-01-13,1980-01-19
None,Watford,ENG,2,1400.77172852,1980-01-20,1980-02-02
None,Watford,ENG,2,1396.6217041,1980-02-03,1980-02-09
None,Watford,ENG,2,1389.55859375,1980-02-10,1980-02-19
None,Watford,ENG,2,1393.88537598,1980-02-20,1980-02-23
None,Watford,ENG,2,1377.13024902,1980-02-24,1980-02-26
None,Watford,ENG,2,1379.65515137,1980-02-27,1980-03-01
None,Watford,ENG,2,1399.45251465,1980-03-02,1980-03-05
None,Watford,ENG,2,1395.41015625,1980-03-06,1980-03-14
None,Watford,ENG,2,1401.3972168,1980-03-15,1980-03-18
None,Watford,ENG,2,1410.87426758,1980-03-19,1980-03-19
None,Watford,ENG,2,1421.52160645,1980-03-20,1980-03-22
None,Watford,ENG,2,1412.03820801,1980-03-23,1980-03-29
None,Watford,ENG,2,1408.15222168,1980-03-30,1980-04-05
None,Watford,ENG,2,1404.26538086,1980-04-06,1980-04-07
None,Watford,ENG,2,1411.92944336,1980-04-08,1980-04-09
None,Watford,ENG,2,1410.58581543,1980-04-10,1980-04-12
None,Watford,ENG,2,1422.23291016,1980-04-13,1980-04-19
None,Watford,ENG,2,1432.87487793,1980-04-20,1980-04-23
None,Watford,ENG,2,1441.16967773,1980-04-24,1980-04-26
None,Watford,ENG,2,1434.47009277,1980-04-27,1980-05-03
None,Watford,ENG,2,1443.7923584,1980-05-04,1980-05-14
None,Watford,ENG,2,1443.1652832,1980-05-15,1980-05-28
None,Watford,ENG,2,1448.43115234,1980-05-29,1980-08-16
None,Watford,ENG,2,1454.60388184,1980-08-17,1980-08-19
None,Watford,ENG,2,1450.56323242,1980-08-20,1980-08-23
None,Watford,ENG,2,1444.51855469,1980-08-24,1980-08-30
None,Watford,ENG,2,1453.58569336,1980-08-31,1980-09-06
None,Watford,ENG,2,1448.63098145,1980-09-07,1980-09-13
None,Watford,ENG,2,1454.98779297,1980-09-14,1980-09-17
None,Watford,ENG,2,1447.28491211,1980-09-18,1980-09-20
None,Watford,ENG,2,1443.90600586,1980-09-21,1980-09-27
None,Watford,ENG,2,1435.0793457,1980-09-28,1980-10-01
None,Watford,ENG,2,1429.5793457,1980-10-02,1980-10-04
None,Watford,ENG,2,1424.63024902,1980-10-05,1980-10-07
None,Watford,ENG,2,1425.97033691,1980-10-08,1980-10-11
None,Watford,ENG,2,1431.2635498,1980-10-12,1980-10-18
None,Watford,ENG,2,1433.73657227,1980-10-19,1980-10-22
None,Watford,ENG,2,1441.36560059,1980-10-23,1980-10-25
None,Watford,ENG,2,1447.05932617,1980-10-26,1980-11-01
None,Watford,ENG,2,1441.98400879,1980-11-02,1980-11-04
None,Watford,ENG,2,1432.41247559,1980-11-05,1980-11-05
None,Watford,ENG,2,1434.72521973,1980-11-06,1980-11-08
None,Watford,ENG,2,1445.53735352,1980-11-09,1980-11-11
None,Watford,ENG,2,1435.71911621,1980-11-12,1980-11-22
None,Watford,ENG,2,1433.12646484,1980-11-23,1980-11-26
None,Watford,ENG,2,1434.73706055,1980-11-27,1980-11-29
None,Watford,ENG,2,1430.13537598,1980-11-30,1980-12-06
None,Watford,ENG,2,1440.77868652,1980-12-07,1980-12-10
None,Watford,ENG,2,1440.72058105,1980-12-11,1980-12-13
None,Watford,ENG,2,1446.89343262,1980-12-14,1980-12-16
None,Watford,ENG,2,1443.31445312,1980-12-17,1980-12-20
None,Watford,ENG,2,1451.62609863,1980-12-21,1980-12-26
None,Watford,ENG,2,1456.29956055,1980-12-27,1980-12-27
None,Watford,ENG,2,1455.38916016,1980-12-28,1981-01-10
None,Watford,ENG,2,1459.05297852,1981-01-11,1981-01-17
None,Watford,ENG,2,1462.88195801,1981-01-18,1981-01-31
None,Watford,ENG,2,1461.07678223,1981-02-01,1981-02-07
None,Watford,ENG,2,1455.16967773,1981-02-08,1981-02-14
None,Watford,ENG,2,1460.34411621,1981-02-15,1981-02-21
None,Watford,ENG,2,1473.49316406,1981-02-22,1981-02-28
None,Watford,ENG,2,1467.06494141,1981-03-01,1981-03-04
None,Watford,ENG,2,1474.41369629,1981-03-05,1981-03-07
None,Watford,ENG,2,1481.51501465,1981-03-08,1981-03-18
None,Watford,ENG,2,1480.05969238,1981-03-19,1981-03-21
None,Watford,ENG,2,1485.14733887,1981-03-22,1981-03-28
None,Watford,ENG,2,1478.97631836,1981-03-29,1981-04-04
None,Watford,ENG,2,1475.79992676,1981-04-05,1981-04-08
None,Watford,ENG,2,1474.04077148,1981-04-09,1981-04-11
None,Watford,ENG,2,1469.34130859,1981-04-12,1981-04-17
None,Watford,ENG,2,1477.15124512,1981-04-18,1981-04-18
None,Watford,ENG,2,1481.67468262,1981-04-19,1981-04-22
None,Watford,ENG,2,1493.62854004,1981-04-23,1981-04-25
None,Watford,ENG,2,1505.6842041,1981-04-26,1981-05-02
None,Watford,ENG,2,1510.68591309,1981-05-03,1981-05-04
None,Watford,ENG,2,1520.89709473,1981-05-05,1981-05-06
None,Watford,ENG,2,1525.88537598,1981-05-07,1981-05-20
None,Watford,ENG,2,1525.04760742,1981-05-21,1981-05-27
None,Watford,ENG,2,1528.4375,1981-05-28,1981-08-29
None,Watford,ENG,2,1538.5045166,1981-08-30,1981-09-01
None,Watford,ENG,2,1522.23876953,1981-09-02,1981-09-05
None,Watford,ENG,2,1518.78186035,1981-09-06,1981-09-12
None,Watford,ENG,2,1533.68151855,1981-09-13,1981-09-16
None,Watford,ENG,2,1532.61877441,1981-09-17,1981-09-19
None,Watford,ENG,2,1535.98583984,1981-09-20,1981-09-22
None,Watford,ENG,2,1544.67810059,1981-09-23,1981-09-26
None,Watford,ENG,2,1535.99035645,1981-09-27,1981-09-29
None,Watford,ENG,2,1535.98303223,1981-09-30,1981-09-30
None,Watford,ENG,2,1514.82373047,1981-10-01,1981-10-03
None,Watford,ENG,2,1519.79406738,1981-10-04,1981-10-10
None,Watford,ENG,2,1525.74462891,1981-10-11,1981-10-17
None,Watford,ENG,2,1534.80297852,1981-10-18,1981-10-21
None,Watford,ENG,2,1531.19470215,1981-10-22,1981-10-24
None,Watford,ENG,2,1542.98974609,1981-10-25,1981-10-31
None,Watford,ENG,2,1555.92346191,1981-11-01,1981-11-04
None,Watford,ENG,2,1550.65026855,1981-11-05,1981-11-07
None,Watford,ENG,2,1538.1427002,1981-11-08,1981-11-14
None,Watford,ENG,2,1532.63195801,1981-11-15,1981-11-21
None,Watford,ENG,2,1537.76843262,1981-11-22,1981-11-28
None,Watford,ENG,2,1527.09997559,1981-11-29,1981-12-05
None,Watford,ENG,2,1521.15258789,1981-12-06,1981-12-12
None,Watford,ENG,2,1525.01062012,1981-12-13,1982-01-09
None,Watford,ENG,2,1527.1151123,1982-01-10,1982-01-16
None,Watford,ENG,2,1514.97265625,1982-01-17,1982-01-26
None,Watford,ENG,2,1526.61535645,1982-01-27,1982-01-30
None,Watford,ENG,2,1533.29455566,1982-01-31,1982-02-06
None,Watford,ENG,2,1538.29443359,1982-02-07,1982-02-09
None,Watford,ENG,2,1538.73876953,1982-02-10,1982-02-20
None,Watford,ENG,2,1538.12634277,1982-02-21,1982-02-27
None,Watford,ENG,2,1548.93127441,1982-02-28,1982-03-03
None,Watford,ENG,2,1553.66418457,1982-03-04,1982-03-06
None,Watford,ENG,2,1548.44909668,1982-03-07,1982-03-09
None,Watford,ENG,2,1559.56494141,1982-03-10,1982-03-13
None,Watford,ENG,2,1550.29138184,1982-03-14,1982-03-16
None,Watford,ENG,2,1560.45080566,1982-03-17,1982-03-17
None,Watford,ENG,2,1558.9206543,1982-03-18,1982-03-20
None,Watford,ENG,2,1563.66870117,1982-03-21,1982-03-27
None,Watford,ENG,2,1568.99487305,1982-03-28,1982-04-03
None,Watford,ENG,2,1554.58789062,1982-04-04,1982-04-07
None,Watford,ENG,2,1552.03625488,1982-04-08,1982-04-09
None,Watford,ENG,2,1546.8269043,1982-04-10,1982-04-12
None,Watford,ENG,2,1548.69396973,1982-04-13,1982-04-17
None,Watford,ENG,2,1558.1607666,1982-04-18,1982-04-21
None,Watford,ENG,2,1560.89331055,1982-04-22,1982-04-24
None,Watford,ENG,2,1570.62255859,1982-04-25,1982-04-27
None,Watford,ENG,2,1584.18310547,1982-04-28,1982-05-01
None,Watford,ENG,2,1582.23962402,1982-05-02,1982-05-04
None,Watford,ENG,2,1586.51586914,1982-05-05,1982-05-08
None,Watford,ENG,2,1594.69372559,1982-05-09,1982-05-15
None,Watford,ENG,2,1585.53222656,1982-05-16,1982-05-26
None,Watford,ENG,2,1590.29602051,1982-05-27,1982-07-04
None,Watford,ENG,1,1590.29602051,1982-07-05,1982-08-17
None,Watford,ENG,1,1591.20031738,1982-08-18,1982-08-25
None,Watford,ENG,1,1591.16271973,1982-08-26,1982-08-28
98,Watford,ENG,1,1603.75219727,1982-08-29,1982-08-29
99,Watford,ENG,1,1603.75219727,1982-08-30,1982-08-31
80,Watford,ENG,1,1625.64746094,1982-09-01,1982-09-01
79,Watford,ENG,1,1625.64746094,1982-09-02,1982-09-04
84,Watford,ENG,1,1620.96411133,1982-09-05,1982-09-06
85,Watford,ENG,1,1620.96411133,1982-09-07,1982-09-07
76,Watford,ENG,1,1628.44177246,1982-09-08,1982-09-10
75,Watford,ENG,1,1628.44177246,1982-09-11,1982-09-11
74,Watford,ENG,1,1640.83349609,1982-09-12,1982-09-12
72,Watford,ENG,1,1640.83349609,1982-09-13,1982-09-14
72,Watford,ENG,1,1640.88476562,1982-09-15,1982-09-15
78,Watford,ENG,1,1625.9798584,1982-09-16,1982-09-17
77,Watford,ENG,1,1625.9798584,1982-09-18,1982-09-18
85,Watford,ENG,1,1619.58227539,1982-09-19,1982-09-19
86,Watford,ENG,1,1619.58227539,1982-09-20,1982-09-25
73,Watford,ENG,1,1635.96203613,1982-09-26,1982-09-26
74,Watford,ENG,1,1635.97351074,1982-09-27,1982-09-28
73,Watford,ENG,1,1635.97167969,1982-09-29,1982-09-29
81,Watford,ENG,1,1617.83447266,1982-09-30,1982-10-01
80,Watford,ENG,1,1617.83447266,1982-10-02,1982-10-02
80,Watford,ENG,1,1618.91064453,1982-10-03,1982-10-09
82,Watford,ENG,1,1614.60961914,1982-10-10,1982-10-10
83,Watford,ENG,1,1614.60961914,1982-10-11,1982-10-12
84,Watford,ENG,1,1614.60961914,1982-10-13,1982-10-15
83,Watford,ENG,1,1614.60961914,1982-10-16,1982-10-16
89,Watford,ENG,1,1607.72851562,1982-10-17,1982-10-20
91,Watford,ENG,1,1605.92944336,1982-10-21,1982-10-21
93,Watford,ENG,1,1605.92944336,1982-10-22,1982-10-23
95,Watford,ENG,1,1603.62133789,1982-10-24,1982-10-24
97,Watford,ENG,1,1603.62133789,1982-10-25,1982-10-30
100,Watford,ENG,1,1596.98718262,1982-10-31,1982-10-31
99,Watford,ENG,1,1596.98718262,1982-11-01,1982-11-03
None,Watford,ENG,1,1594.46472168,1982-11-04,1982-11-06
88,Watford,ENG,1,1607.46850586,1982-11-07,1982-11-07
89,Watford,ENG,1,1607.46850586,1982-11-08,1982-11-10
88,Watford,ENG,1,1607.46850586,1982-11-11,1982-11-13
88,Watford,ENG,1,1613.45239258,1982-11-14,1982-11-20
81,Watford,ENG,1,1622.26428223,1982-11-21,1982-11-24
79,Watford,ENG,1,1622.26428223,1982-11-25,1982-11-27
66,Watford,ENG,1,1639.93615723,1982-11-28,1982-11-28
69,Watford,ENG,1,1639.93615723,1982-11-29,1982-12-04
72,Watford,ENG,1,1632.46154785,1982-12-05,1982-12-08
73,Watford,ENG,1,1632.46154785,1982-12-09,1982-12-11
76,Watford,ENG,1,1629.71057129,1982-12-12,1982-12-12
75,Watford,ENG,1,1629.71057129,1982-12-13,1982-12-18
71,Watford,ENG,1,1637.34448242,1982-12-19,1982-12-27
74,Watford,ENG,1,1631.06872559,1982-12-28,1982-12-28
73,Watford,ENG,1,1631.06872559,1982-12-29,1982-12-29
70,Watford,ENG,1,1637.20092773,1982-12-30,1983-01-01
70,Watford,ENG,1,1638.25195312,1983-01-02,1983-01-03
65,Watford,ENG,1,1645.5489502,1983-01-04,1983-01-06
64,Watford,ENG,1,1645.5489502,1983-01-07,1983-01-09
65,Watford,ENG,1,1645.5489502,1983-01-10,1983-01-15
67,Watford,ENG,1,1640.97875977,1983-01-16,1983-01-22
61,Watford,ENG,1,1648.23730469,1983-01-23,1983-01-23
60,Watford,ENG,1,1648.23730469,1983-01-24,1983-01-29
61,Watford,ENG,1,1648.23730469,1983-01-30,1983-01-30
63,Watford,ENG,1,1648.23730469,1983-01-31,1983-02-05
62,Watford,ENG,1,1648.23730469,1983-02-06,1983-02-06
50,Watford,ENG,1,1661.89562988,1983-02-07,1983-02-09
51,Watford,ENG,1,1661.89562988,1983-02-10,1983-02-19
50,Watford,ENG,1,1661.89562988,1983-02-20,1983-02-20
49,Watford,ENG,1,1661.89562988,1983-02-21,1983-02-26
46,Watford,ENG,1,1668.12878418,1983-02-27,1983-03-02
60,Watford,ENG,1,1646.37121582,1983-03-03,1983-03-05
51,Watford,ENG,1,1657.41552734,1983-03-06,1983-03-06
53,Watford,ENG,1,1657.41552734,1983-03-07,1983-03-11
52,Watford,ENG,1,1657.41552734,1983-03-12,1983-03-12
47,Watford,ENG,1,1662.51843262,1983-03-13,1983-03-13
48,Watford,ENG,1,1662.51843262,1983-03-14,1983-03-15
47,Watford,ENG,1,1662.51843262,1983-03-16,1983-03-16
51,Watford,ENG,1,1653.11621094,1983-03-17,1983-03-19
62,Watford,ENG,1,1641.39672852,1983-03-20,1983-03-22
61,Watford,ENG,1,1644.98046875,1983-03-23,1983-03-25
62,Watford,ENG,1,1644.98046875,1983-03-26,1983-03-26
71,Watford,ENG,1,1633.25195312,1983-03-27,1983-04-01
72,Watford,ENG,1,1633.25195312,1983-04-02,1983-04-02
74,Watford,ENG,1,1627.81982422,1983-04-03,1983-04-04
71,Watford,ENG,1,1633.85644531,1983-04-05,1983-04-05
72,Watford,ENG,1,1633.85644531,1983-04-06,1983-04-09
59,Watford,ENG,1,1648.52697754,1983-04-10,1983-04-15
60,Watford,ENG,1,1648.52697754,1983-04-16,1983-04-16
73,Watford,ENG,1,1632.7598877,1983-04-17,1983-04-17
72,Watford,ENG,1,1632.7598877,1983-04-18,1983-04-19
69,Watford,ENG,1,1632.7598877,1983-04-20,1983-04-23
76,Watford,ENG,1,1627.82519531,1983-04-24,1983-04-30
73,Watford,ENG,1,1633.46691895,1983-05-01,1983-05-01
72,Watford,ENG,1,1633.46691895,1983-05-02,1983-05-02
70,Watford,ENG,1,1635.34875488,1983-05-03,1983-05-03
71,Watford,ENG,1,1635.34875488,1983-05-04,1983-05-04
72,Watford,ENG,1,1635.34875488,1983-05-05,1983-05-07
74,Watford,ENG,1,1629.01806641,1983-05-08,1983-05-08
75,Watford,ENG,1,1629.01806641,1983-05-09,1983-05-13
74,Watford,ENG,1,1629.01806641,1983-05-14,1983-05-14
66,Watford,ENG,1,1637.95825195,1983-05-15,1983-05-15
67,Watford,ENG,1,1637.95825195,1983-05-16,1983-05-18
69,Watford,ENG,1,1637.95825195,1983-05-19,1983-05-19
71,Watford,ENG,1,1637.95825195,1983-05-20,1983-05-21
73,Watford,ENG,1,1637.95825195,1983-05-22,1983-05-23
72,Watford,ENG,1,1637.95825195,1983-05-24,1983-05-24
71,Watford,ENG,1,1637.95825195,1983-05-25,1983-05-25
