id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
218144.0,21.0,MissedShots,0.8480000305175781,0.3559999847412109,0.0702879130840301,Juan Cuadrado,a,1089.0,OpenPlay,2018.0,RightFoot,9577.0,Chievo,Juventus,2.0,3.0,2018-08-18 19:00:00,Paulo Dybala,Pass
218146.0,29.0,MissedShots,0.9340000152587892,0.735999984741211,0.0518183819949626,Cristiano Ronaldo,a,2371.0,OpenPlay,2018.0,LeftFoot,9577.0,Chievo,Juventus,2.0,3.0,2018-08-18 19:00:00,Juan Cuadrado,Chipped
218147.0,32.0,MissedShots,0.8030000305175782,0.6969999694824218,0.0342678911983966,Douglas Costa,a,393.0,OpenPlay,2018.0,LeftFoot,9577.0,Chievo,Juventus,2.0,3.0,2018-08-18 19:00:00,,None
218148.0,35.0,MissedShots,0.7619999694824219,0.5459999847412109,0.0258554499596357,Paulo Dybala,a,1294.0,FromCorner,2018.0,LeftFoot,9577.0,Chievo,Juventus,2.0,3.0,2018-08-18 19:00:00,Miralem Pjanic,Pass
218149.0,35.0,BlockedShot,0.8030000305175782,0.53,0.0240837391465902,Douglas Costa,a,393.0,OpenPlay,2018.0,LeftFoot,9577.0,Chievo,Juventus,2.0,3.0,2018-08-18 19:00:00,,Aerial
218151.0,45.0,MissedShots,0.9180000305175782,0.444000015258789,0.0536366552114486,Cristiano Ronaldo,a,2371.0,OpenPlay,2018.0,Head,9577.0,Chievo,Juventus,2.0,3.0,2018-08-18 19:00:00,Douglas Costa,Aerial
218152.0,47.0,SavedShot,0.754000015258789,0.7669999694824219,0.0147721823304891,Cristiano Ronaldo,a,2371.0,OpenPlay,2018.0,RightFoot,9577.0,Chievo,Juventus,2.0,3.0,2018-08-18 19:00:00,Paulo Dybala,Pass
218154.0,58.0,SavedShot,0.789000015258789,0.34,0.0213030185550451,Federico Bernardeschi,a,1424.0,OpenPlay,2018.0,LeftFoot,9577.0,Chievo,Juventus,2.0,3.0,2018-08-18 19:00:00,João Cancelo,Pass
218155.0,60.0,SavedShot,0.879000015258789,0.489000015258789,0.0169106125831604,Cristiano Ronaldo,a,2371.0,SetPiece,2018.0,Head,9577.0,Chievo,Juventus,2.0,3.0,2018-08-18 19:00:00,Leonardo Bonucci,Aerial
218156.0,63.0,MissedShots,0.9130000305175782,0.5520000076293945,0.0245310571044683,Mario Mandzukic,a,1295.0,FromCorner,2018.0,Head,9577.0,Chievo,Juventus,2.0,3.0,2018-08-18 19:00:00,Miralem Pjanic,Aerial
218157.0,65.0,SavedShot,0.7930000305175782,0.685,0.022073920816183,Cristiano Ronaldo,a,2371.0,OpenPlay,2018.0,RightFoot,9577.0,Chievo,Juventus,2.0,3.0,2018-08-18 19:00:00,Alex Sandro,Pass
218159.0,68.0,BlockedShot,0.9080000305175782,0.5640000152587891,0.4410849213600158,Cristiano Ronaldo,a,2371.0,OpenPlay,2018.0,RightFoot,9577.0,Chievo,Juventus,2.0,3.0,2018-08-18 19:00:00,Paulo Dybala,Throughball
218160.0,68.0,BlockedShot,0.7430000305175781,0.4029999923706054,0.0132490145042538,João Cancelo,a,2379.0,FromCorner,2018.0,RightFoot,9577.0,Chievo,Juventus,2.0,3.0,2018-08-18 19:00:00,,Aerial
218161.0,70.0,MissedShots,0.905,0.4759999847412109,0.0743472278118133,Mario Mandzukic,a,1295.0,OpenPlay,2018.0,Head,9577.0,Chievo,Juventus,2.0,3.0,2018-08-18 19:00:00,Cristiano Ronaldo,Cross
218162.0,73.0,SavedShot,0.87,0.3359999847412109,0.0854751914739608,Paulo Dybala,a,1294.0,OpenPlay,2018.0,LeftFoot,9577.0,Chievo,Juventus,2.0,3.0,2018-08-18 19:00:00,João Cancelo,TakeOn
218163.0,73.0,MissedShots,0.8669999694824219,0.519000015258789,0.0214191917330026,Federico Bernardeschi,a,1424.0,OpenPlay,2018.0,Head,9577.0,Chievo,Juventus,2.0,3.0,2018-08-18 19:00:00,Cristiano Ronaldo,Aerial
218165.0,76.0,SavedShot,0.8719999694824219,0.799000015258789,0.0616298355162143,Cristiano Ronaldo,a,2371.0,DirectFreekick,2018.0,RightFoot,9577.0,Chievo,Juventus,2.0,3.0,2018-08-18 19:00:00,,Standard
218166.0,78.0,MissedShots,0.924000015258789,0.27,0.0169183555990457,Federico Bernardeschi,a,1424.0,OpenPlay,2018.0,LeftFoot,9577.0,Chievo,Juventus,2.0,3.0,2018-08-18 19:00:00,Alex Sandro,Cross
218168.0,84.0,SavedShot,0.9080000305175782,0.4109999847412109,0.0337990298867225,Emre Can,a,604.0,OpenPlay,2018.0,Head,9577.0,Chievo,Juventus,2.0,3.0,2018-08-18 19:00:00,João Cancelo,Aerial
218169.0,92.0,Goal,0.9469999694824218,0.4970000076293945,0.1505572646856308,Federico Bernardeschi,a,1424.0,OpenPlay,2018.0,RightFoot,9577.0,Chievo,Juventus,2.0,3.0,2018-08-18 19:00:00,Alex Sandro,Pass
218386.0,1.0,BlockedShot,0.850999984741211,0.6359999847412109,0.0661763399839401,Martín Cáceres,h,1942.0,OpenPlay,2018.0,LeftFoot,9578.0,Lazio,Napoli,1.0,2.0,2018-08-18 21:30:00,Ciro Immobile,Pass
218387.0,4.0,BlockedShot,0.754000015258789,0.6070000076293945,0.0209549348801374,Martín Cáceres,h,1942.0,OpenPlay,2018.0,RightFoot,9578.0,Lazio,Napoli,1.0,2.0,2018-08-18 21:30:00,Adam Marusic,Pass
218390.0,22.0,MissedShots,0.8630000305175781,0.6320000076293946,0.0657926276326179,Luis Alberto,h,1219.0,OpenPlay,2018.0,RightFoot,9578.0,Lazio,Napoli,1.0,2.0,2018-08-18 21:30:00,Ciro Immobile,Pass
218392.0,24.0,Goal,0.870999984741211,0.4229999923706055,0.1946753859519958,Ciro Immobile,h,1209.0,OpenPlay,2018.0,LeftFoot,9578.0,Lazio,Napoli,1.0,2.0,2018-08-18 21:30:00,Francesco Acerbi,GoodSkill
218393.0,28.0,MissedShots,0.7519999694824219,0.585,0.028195533901453,Luis Alberto,h,1219.0,OpenPlay,2018.0,RightFoot,9578.0,Lazio,Napoli,1.0,2.0,2018-08-18 21:30:00,,None
218399.0,54.0,MissedShots,0.985999984741211,0.429000015258789,0.5173410177230835,Ciro Immobile,h,1209.0,FromCorner,2018.0,LeftFoot,9578.0,Lazio,Napoli,1.0,2.0,2018-08-18 21:30:00,,None
218401.0,62.0,BlockedShot,0.789000015258789,0.5979999923706054,0.0298728831112384,Ciro Immobile,h,1209.0,OpenPlay,2018.0,RightFoot,9578.0,Lazio,Napoli,1.0,2.0,2018-08-18 21:30:00,Sergej Milinkovic-Savic,Chipped
218402.0,63.0,MissedShots,0.9159999847412108,0.419000015258789,0.0314781628549099,Marco Parolo,h,1207.0,OpenPlay,2018.0,Head,9578.0,Lazio,Napoli,1.0,2.0,2018-08-18 21:30:00,Luis Alberto,Aerial
218403.0,76.0,MissedShots,0.7769999694824219,0.2579999923706054,0.0140448668971657,Joaquín Correa,h,1809.0,OpenPlay,2018.0,RightFoot,9578.0,Lazio,Napoli,1.0,2.0,2018-08-18 21:30:00,Sergej Milinkovic-Savic,BallRecovery
218404.0,89.0,ShotOnPost,0.9640000152587892,0.5729999923706055,0.1138298064470291,Francesco Acerbi,h,1463.0,FromCorner,2018.0,Head,9578.0,Lazio,Napoli,1.0,2.0,2018-08-18 21:30:00,Luis Alberto,Cross
218388.0,15.0,MissedShots,0.725,0.610999984741211,0.0199239701032638,Lorenzo Insigne,a,1393.0,OpenPlay,2018.0,RightFoot,9578.0,Lazio,Napoli,1.0,2.0,2018-08-18 21:30:00,Marek Hamsik,Pass
218389.0,18.0,MissedShots,0.764000015258789,0.2839999961853027,0.0178400799632072,Piotr Zielinski,a,1386.0,OpenPlay,2018.0,LeftFoot,9578.0,Lazio,Napoli,1.0,2.0,2018-08-18 21:30:00,Allan,Pass
218391.0,23.0,MissedShots,0.8590000152587891,0.429000015258789,0.0585641898214817,Elseid Hysaj,a,1375.0,OpenPlay,2018.0,RightFoot,9578.0,Lazio,Napoli,1.0,2.0,2018-08-18 21:30:00,José Callejón,Cross
218394.0,35.0,MissedShots,0.906999969482422,0.710999984741211,0.0412305630743503,Lorenzo Insigne,a,1393.0,OpenPlay,2018.0,RightFoot,9578.0,Lazio,Napoli,1.0,2.0,2018-08-18 21:30:00,,None
218395.0,38.0,BlockedShot,0.7859999847412109,0.5679999923706055,0.0344792492687702,Piotr Zielinski,a,1386.0,OpenPlay,2018.0,LeftFoot,9578.0,Lazio,Napoli,1.0,2.0,2018-08-18 21:30:00,José Callejón,Pass
218396.0,44.0,SavedShot,0.9280000305175782,0.6809999847412109,0.0962965562939643,Arkadiusz Milik,a,1583.0,OpenPlay,2018.0,LeftFoot,9578.0,Lazio,Napoli,1.0,2.0,2018-08-18 21:30:00,Lorenzo Insigne,Throughball
218397.0,46.0,Goal,0.9569999694824218,0.5220000076293946,0.6459080576896667,Arkadiusz Milik,a,1583.0,OpenPlay,2018.0,LeftFoot,9578.0,Lazio,Napoli,1.0,2.0,2018-08-18 21:30:00,José Callejón,Pass
218398.0,47.0,MissedShots,0.7630000305175781,0.4540000152587891,0.0274767987430095,Arkadiusz Milik,a,1583.0,OpenPlay,2018.0,LeftFoot,9578.0,Lazio,Napoli,1.0,2.0,2018-08-18 21:30:00,José Callejón,BallRecovery
218400.0,58.0,Goal,0.909000015258789,0.6680000305175782,0.0789959728717804,Lorenzo Insigne,a,1393.0,OpenPlay,2018.0,RightFoot,9578.0,Lazio,Napoli,1.0,2.0,2018-08-18 21:30:00,Allan,Pass
218405.0,91.0,BlockedShot,0.955999984741211,0.5790000152587891,0.4987092316150665,Arkadiusz Milik,a,1583.0,OpenPlay,2018.0,LeftFoot,9578.0,Lazio,Napoli,1.0,2.0,2018-08-18 21:30:00,José Callejón,Pass
218634.0,12.0,MissedShots,0.8480000305175781,0.47,0.0511130914092063,Alex Berenguer,h,5091.0,OpenPlay,2018.0,RightFoot,9579.0,Torino,Roma,0.0,1.0,2018-08-19 19:00:00,Soualiho Meité,HeadPass
218641.0,37.0,MissedShots,0.915,0.4770000076293945,0.0569236911833286,Iago Falque,h,1185.0,OpenPlay,2018.0,Head,9579.0,Torino,Roma,0.0,1.0,2018-08-19 19:00:00,Tomás Rincón,Aerial
218642.0,38.0,ShotOnPost,0.8419999694824218,0.3659999847412109,0.0480230785906314,Tomás Rincón,h,1099.0,OpenPlay,2018.0,RightFoot,9579.0,Torino,Roma,0.0,1.0,2018-08-19 19:00:00,Iago Falque,Pass
218645.0,45.0,MissedShots,0.840999984741211,0.4829999923706055,0.0523984655737876,Iago Falque,h,1185.0,OpenPlay,2018.0,LeftFoot,9579.0,Torino,Roma,0.0,1.0,2018-08-19 19:00:00,Soualiho Meité,Chipped
218646.0,45.0,SavedShot,0.8390000152587891,0.7030000305175781,0.0350491553544998,Daniele Baselli,h,1182.0,OpenPlay,2018.0,RightFoot,9579.0,Torino,Roma,0.0,1.0,2018-08-19 19:00:00,Andrea Belotti,Pass
218651.0,68.0,MissedShots,0.8119999694824219,0.2479999923706054,0.0199989024549722,Ola Aina,h,725.0,FromCorner,2018.0,LeftFoot,9579.0,Torino,Roma,0.0,1.0,2018-08-19 19:00:00,Iago Falque,Pass
218654.0,72.0,SavedShot,0.8180000305175781,0.65,0.0383922643959522,Soualiho Meité,h,3739.0,OpenPlay,2018.0,LeftFoot,9579.0,Torino,Roma,0.0,1.0,2018-08-19 19:00:00,Iago Falque,Pass
218656.0,79.0,SavedShot,0.9080000305175782,0.6609999847412109,0.1477551460266113,Andrea Belotti,h,1186.0,OpenPlay,2018.0,LeftFoot,9579.0,Torino,Roma,0.0,1.0,2018-08-19 19:00:00,Iago Falque,Throughball
218658.0,81.0,SavedShot,0.7809999847412109,0.3859999847412109,0.0293977186083793,Iago Falque,h,1185.0,OpenPlay,2018.0,LeftFoot,9579.0,Torino,Roma,0.0,1.0,2018-08-19 19:00:00,Andrea Belotti,Pass
218660.0,92.0,MissedShots,0.749000015258789,0.6769999694824219,0.0174699164927005,Daniele Baselli,h,1182.0,OpenPlay,2018.0,RightFoot,9579.0,Torino,Roma,0.0,1.0,2018-08-19 19:00:00,Roberto Soriano,Pass
218635.0,16.0,BlockedShot,0.8980000305175782,0.47,0.1315006166696548,Javier Pastore,a,3295.0,OpenPlay,2018.0,RightFoot,9579.0,Torino,Roma,0.0,1.0,2018-08-19 19:00:00,Alessandro Florenzi,Pass
218636.0,17.0,ShotOnPost,0.9790000152587892,0.6909999847412109,0.1135858297348022,Aleksandar Kolarov,a,621.0,OpenPlay,2018.0,LeftFoot,9579.0,Torino,Roma,0.0,1.0,2018-08-19 19:00:00,Edin Dzeko,Throughball
218637.0,19.0,BlockedShot,0.9130000305175782,0.315,0.0582640133798122,Edin Dzeko,a,1253.0,OpenPlay,2018.0,RightFoot,9579.0,Torino,Roma,0.0,1.0,2018-08-19 19:00:00,Kevin Strootman,Pass
218638.0,19.0,ShotOnPost,0.975,0.3189999961853027,0.0455453135073185,Edin Dzeko,a,1253.0,OpenPlay,2018.0,RightFoot,9579.0,Torino,Roma,0.0,1.0,2018-08-19 19:00:00,,Rebound
218639.0,30.0,SavedShot,0.8,0.374000015258789,0.0762177854776382,Stephan El Shaarawy,a,1252.0,OpenPlay,2018.0,RightFoot,9579.0,Torino,Roma,0.0,1.0,2018-08-19 19:00:00,Kevin Strootman,BallRecovery
218640.0,32.0,BlockedShot,0.919000015258789,0.6769999694824219,0.0471386052668094,Stephan El Shaarawy,a,1252.0,FromCorner,2018.0,RightFoot,9579.0,Torino,Roma,0.0,1.0,2018-08-19 19:00:00,Cengiz Ünder,Pass
218643.0,40.0,MissedShots,0.8069999694824219,0.499000015258789,0.0559659041464328,Edin Dzeko,a,1253.0,OpenPlay,2018.0,RightFoot,9579.0,Torino,Roma,0.0,1.0,2018-08-19 19:00:00,Javier Pastore,Pass
218644.0,46.0,BlockedShot,0.7369999694824219,0.3359999847412109,0.0101655703037977,Alessandro Florenzi,a,1254.0,SetPiece,2018.0,RightFoot,9579.0,Torino,Roma,0.0,1.0,2018-08-19 19:00:00,,None
218647.0,55.0,MissedShots,0.86,0.7180000305175781,0.0162246525287628,Stephan El Shaarawy,a,1252.0,FromCorner,2018.0,LeftFoot,9579.0,Torino,Roma,0.0,1.0,2018-08-19 19:00:00,,Aerial
218648.0,62.0,BlockedShot,0.8009999847412109,0.74,0.0234240796416997,Edin Dzeko,a,1253.0,FromCorner,2018.0,RightFoot,9579.0,Torino,Roma,0.0,1.0,2018-08-19 19:00:00,Javier Pastore,Cross
218649.0,64.0,SavedShot,0.915,0.3170000076293945,0.0374269858002662,Cengiz Ünder,a,6162.0,FromCorner,2018.0,RightFoot,9579.0,Torino,Roma,0.0,1.0,2018-08-19 19:00:00,Edin Dzeko,BallTouch
218650.0,65.0,MissedShots,0.77,0.34,0.0234255567193031,Cengiz Ünder,a,6162.0,OpenPlay,2018.0,LeftFoot,9579.0,Torino,Roma,0.0,1.0,2018-08-19 19:00:00,Daniele De Rossi,Pass
218652.0,70.0,SavedShot,0.933000030517578,0.4229999923706055,0.2975063920021057,Edin Dzeko,a,1253.0,OpenPlay,2018.0,Head,9579.0,Torino,Roma,0.0,1.0,2018-08-19 19:00:00,Daniele De Rossi,Chipped
218653.0,72.0,BlockedShot,0.8769999694824219,0.5929999923706055,0.1039609909057617,Javier Pastore,a,3295.0,OpenPlay,2018.0,RightFoot,9579.0,Torino,Roma,0.0,1.0,2018-08-19 19:00:00,Justin Kluivert,Pass
218655.0,79.0,ShotOnPost,0.9259999847412108,0.5420000076293945,0.0601542070508003,Edin Dzeko,a,1253.0,SetPiece,2018.0,Head,9579.0,Torino,Roma,0.0,1.0,2018-08-19 19:00:00,Aleksandar Kolarov,Aerial
218657.0,80.0,SavedShot,0.911999969482422,0.5279999923706055,0.056994754821062,Justin Kluivert,a,6963.0,OpenPlay,2018.0,Head,9579.0,Torino,Roma,0.0,1.0,2018-08-19 19:00:00,Alessandro Florenzi,Aerial
218659.0,88.0,Goal,0.905,0.7030000305175781,0.0257779154926538,Edin Dzeko,a,1253.0,OpenPlay,2018.0,LeftFoot,9579.0,Torino,Roma,0.0,1.0,2018-08-19 19:00:00,Justin Kluivert,Cross
224613.0,6.0,SavedShot,0.8080000305175781,0.515,0.0586120262742042,Gianluca Caprari,h,1170.0,OpenPlay,2018.0,LeftFoot,9580.0,Sampdoria,Fiorentina,1.0,1.0,2018-09-19 17:00:00,Fabio Quagliarella,Pass
224614.0,8.0,MissedShots,0.7519999694824219,0.2860000038146972,0.0112940408289432,Jacopo Sala,h,1221.0,OpenPlay,2018.0,RightFoot,9580.0,Sampdoria,Fiorentina,1.0,1.0,2018-09-19 17:00:00,,None
224617.0,20.0,MissedShots,0.905,0.3279999923706054,0.065594345331192,Gregoire Defrel,h,1468.0,OpenPlay,2018.0,RightFoot,9580.0,Sampdoria,Fiorentina,1.0,1.0,2018-09-19 17:00:00,Fabio Quagliarella,Pass
224620.0,27.0,MissedShots,0.8690000152587891,0.534000015258789,0.0744864046573638,Gianluca Caprari,h,1170.0,OpenPlay,2018.0,RightFoot,9580.0,Sampdoria,Fiorentina,1.0,1.0,2018-09-19 17:00:00,Nicola Murru,Cross
224625.0,41.0,ShotOnPost,0.7480000305175781,0.4279999923706055,0.0601103007793426,Gianluca Caprari,h,1170.0,DirectFreekick,2018.0,RightFoot,9580.0,Sampdoria,Fiorentina,1.0,1.0,2018-09-19 17:00:00,,Standard
224626.0,47.0,SavedShot,0.745999984741211,0.3370000076293945,0.0473024174571037,Gianluca Caprari,h,1170.0,DirectFreekick,2018.0,RightFoot,9580.0,Sampdoria,Fiorentina,1.0,1.0,2018-09-19 17:00:00,,Standard
224628.0,59.0,Goal,0.805,0.6,0.0271842274814844,Gianluca Caprari,h,1170.0,OpenPlay,2018.0,RightFoot,9580.0,Sampdoria,Fiorentina,1.0,1.0,2018-09-19 17:00:00,Edgar Barreto,Chipped
224629.0,73.0,MissedShots,0.7469999694824219,0.5670000076293945,0.0599078573286533,Gastón Ramírez,h,952.0,DirectFreekick,2018.0,LeftFoot,9580.0,Sampdoria,Fiorentina,1.0,1.0,2018-09-19 17:00:00,,Standard
224632.0,79.0,MissedShots,0.730999984741211,0.6329999923706054,0.0103447698056697,Dennis Praet,h,1234.0,SetPiece,2018.0,RightFoot,9580.0,Sampdoria,Fiorentina,1.0,1.0,2018-09-19 17:00:00,,None
224634.0,88.0,SavedShot,0.8209999847412109,0.3509999847412109,0.0411904864013195,Gastón Ramírez,h,952.0,OpenPlay,2018.0,RightFoot,9580.0,Sampdoria,Fiorentina,1.0,1.0,2018-09-19 17:00:00,,Dispossessed
224611.0,1.0,MissedShots,0.9619999694824218,0.46,0.4326245784759521,Giovanni Simeone,a,1102.0,FromCorner,2018.0,Head,9580.0,Sampdoria,Fiorentina,1.0,1.0,2018-09-19 17:00:00,Germán Pezzella,HeadPass
224612.0,5.0,SavedShot,0.855999984741211,0.3770000076293945,0.3146536648273468,Giovanni Simeone,a,1102.0,OpenPlay,2018.0,RightFoot,9580.0,Sampdoria,Fiorentina,1.0,1.0,2018-09-19 17:00:00,,None
224615.0,12.0,Goal,0.9059999847412108,0.489000015258789,0.2584172189235687,Giovanni Simeone,a,1102.0,OpenPlay,2018.0,Head,9580.0,Sampdoria,Fiorentina,1.0,1.0,2018-09-19 17:00:00,Cristiano Biraghi,Cross
224616.0,19.0,SavedShot,0.9619999694824218,0.590999984741211,0.0564573258161544,Marko Pjaca,a,1577.0,OpenPlay,2018.0,Head,9580.0,Sampdoria,Fiorentina,1.0,1.0,2018-09-19 17:00:00,Federico Chiesa,Aerial
224618.0,23.0,MissedShots,0.91,0.5259999847412109,0.1223558709025383,Marko Pjaca,a,1577.0,OpenPlay,2018.0,Head,9580.0,Sampdoria,Fiorentina,1.0,1.0,2018-09-19 17:00:00,Federico Chiesa,Cross
224619.0,24.0,SavedShot,0.7680000305175781,0.634000015258789,0.043412297964096,Cristiano Biraghi,a,1164.0,OpenPlay,2018.0,LeftFoot,9580.0,Sampdoria,Fiorentina,1.0,1.0,2018-09-19 17:00:00,Giovanni Simeone,LayOff
224621.0,30.0,MissedShots,0.845,0.674000015258789,0.0527644604444503,Marko Pjaca,a,1577.0,OpenPlay,2018.0,RightFoot,9580.0,Sampdoria,Fiorentina,1.0,1.0,2018-09-19 17:00:00,Jordan Veretout,Pass
224622.0,32.0,SavedShot,0.8680000305175781,0.485,0.1187920346856117,Marko Pjaca,a,1577.0,OpenPlay,2018.0,RightFoot,9580.0,Sampdoria,Fiorentina,1.0,1.0,2018-09-19 17:00:00,Federico Chiesa,Pass
224623.0,32.0,SavedShot,0.9230000305175782,0.5120000076293946,0.106827437877655,Germán Pezzella,a,2143.0,FromCorner,2018.0,Head,9580.0,Sampdoria,Fiorentina,1.0,1.0,2018-09-19 17:00:00,Jordan Veretout,Cross
224624.0,34.0,MissedShots,0.774000015258789,0.6270000076293946,0.0195419043302536,Federico Chiesa,a,1433.0,OpenPlay,2018.0,RightFoot,9580.0,Sampdoria,Fiorentina,1.0,1.0,2018-09-19 17:00:00,Marko Pjaca,Chipped
224627.0,48.0,SavedShot,0.759000015258789,0.605999984741211,0.0294806249439716,Giovanni Simeone,a,1102.0,OpenPlay,2018.0,RightFoot,9580.0,Sampdoria,Fiorentina,1.0,1.0,2018-09-19 17:00:00,,None
224630.0,74.0,BlockedShot,0.85,0.4759999847412109,0.0689029246568679,Marco Benassi,a,1183.0,OpenPlay,2018.0,RightFoot,9580.0,Sampdoria,Fiorentina,1.0,1.0,2018-09-19 17:00:00,,None
224631.0,78.0,SavedShot,0.9059999847412108,0.515,0.0463098250329494,Nikola Milenkovic,a,6174.0,SetPiece,2018.0,Head,9580.0,Sampdoria,Fiorentina,1.0,1.0,2018-09-19 17:00:00,Jordan Veretout,Aerial
224633.0,86.0,MissedShots,0.76,0.5329999923706055,0.0237631443887949,Kevin Mirallas,a,595.0,OpenPlay,2018.0,RightFoot,9580.0,Sampdoria,Fiorentina,1.0,1.0,2018-09-19 17:00:00,Jordan Veretout,Pass
224635.0,92.0,SavedShot,0.6969999694824218,0.5570000076293945,0.0130427982658147,Nikola Milenkovic,a,6174.0,OpenPlay,2018.0,RightFoot,9580.0,Sampdoria,Fiorentina,1.0,1.0,2018-09-19 17:00:00,Marco Benassi,Pass
252831.0,3.0,Goal,0.7480000305175781,0.53,0.0204810053110122,Suso,h,1129.0,OpenPlay,2018.0,LeftFoot,9581.0,AC Milan,Genoa,2.0,1.0,2018-10-31 18:30:00,Hakan Calhanoglu,Pass
252832.0,8.0,SavedShot,0.7319999694824219,0.419000015258789,0.0172818917781114,Patrick Cutrone,h,4918.0,OpenPlay,2018.0,RightFoot,9581.0,AC Milan,Genoa,2.0,1.0,2018-10-31 18:30:00,Tiemoué Bakayoko,TakeOn
252834.0,17.0,MissedShots,0.950999984741211,0.3270000076293945,0.2953566014766693,Franck Kessié,h,1489.0,OpenPlay,2018.0,RightFoot,9581.0,AC Milan,Genoa,2.0,1.0,2018-10-31 18:30:00,Suso,Pass
252835.0,21.0,MissedShots,0.855,0.4520000076293945,0.1096057891845703,Gonzalo Higuaín,h,1293.0,OpenPlay,2018.0,RightFoot,9581.0,AC Milan,Genoa,2.0,1.0,2018-10-31 18:30:00,Franck Kessié,Pass
252839.0,28.0,SavedShot,0.6830000305175781,0.7469999694824219,0.0253995843231678,Hakan Calhanoglu,h,189.0,DirectFreekick,2018.0,RightFoot,9581.0,AC Milan,Genoa,2.0,1.0,2018-10-31 18:30:00,,Standard
252844.0,43.0,MissedShots,0.6840000152587891,0.8380000305175781,0.0115651786327362,Ricardo Rodríguez,h,308.0,OpenPlay,2018.0,RightFoot,9581.0,AC Milan,Genoa,2.0,1.0,2018-10-31 18:30:00,Alessio Romagnoli,Pass
252845.0,46.0,SavedShot,0.769000015258789,0.3160000038146973,0.0234283134341239,Gonzalo Higuaín,h,1293.0,OpenPlay,2018.0,RightFoot,9581.0,AC Milan,Genoa,2.0,1.0,2018-10-31 18:30:00,Suso,Pass
252846.0,52.0,MissedShots,0.926999969482422,0.6370000076293946,0.0326497890055179,Diego Laxalt,h,1100.0,OpenPlay,2018.0,Head,9581.0,AC Milan,Genoa,2.0,1.0,2018-10-31 18:30:00,Suso,Cross
